,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.212413862347603,0.1028,8972,0,0.1028,8972.0
1,1.516993522644043,0.1135,8865,0,0.1135,8865.0
2,0.9125782176852226,0.1161,8839,0,0.11546666666666666,8839.0
3,0.5079082138836384,0.1135,8865,0,0.1135,8865.0
4,0.32318378053605556,0.4267,5732,0,0.11553333333333334,5732.0
5,0.2753266952931881,0.5508,4492,0,0.14600000000000002,4492.0
6,0.1793170440942049,0.684,3159,0,0.15613333333333332,3159.0
7,0.1269564195536077,0.7481,2519,0,0.16983333333333336,2519.0
8,0.08905182871967554,0.8002,1997,0,0.13826666666666668,1997.0
9,0.04684161668410525,0.749,2510,0,0.1572,2510.0
10,0.05559301743051037,0.7161,2839,0,0.15523333333333333,2839.0
11,0.06226390152005479,0.8385,1614,0,0.1686,1614.0
12,0.07136351149529219,0.6762,3237,0,0.12096666666666667,3237.0
13,0.19516546931117773,0.4746,5254,0,0.11556666666666666,5254.0
14,0.1321501238271594,0.5949,4051,0,0.13893333333333333,4051.0
15,0.07336824294179678,0.7753,2247,0,0.19843333333333332,2247.0
16,0.08026426611468196,0.6065,3934,0,0.15756666666666666,3934.0
17,0.026542371371760964,0.8584,1415,0,0.16733333333333333,1415.0
18,0.010115078475791961,0.9117,883,0,0.15226666666666666,883.0
19,0.012249514562427066,0.9237,763,0,0.15606666666666666,763.0
20,0.00219129427568987,0.9127,873,0,0.15109999999999998,873.0
21,0.0051563940942287445,0.924,759,0,0.15013333333333334,759.0
22,0.0042717467149486765,0.9192,807,0,0.15983333333333333,807.0
23,0.008965825247287285,0.9106,894,0,0.15743333333333331,894.0
24,0.016214024341024924,0.923,769,0,0.1653,769.0
25,0.0010111136507475749,0.9242,757,0,0.16536666666666666,757.0
26,0.0011223999608773738,0.9296,704,0,0.16476666666666664,704.0
27,0.0006475644295278471,0.9306,694,0,0.16369999999999998,694.0
28,0.0009357128983538132,0.9313,686,0,0.16396666666666668,686.0
29,0.0009402812720509246,0.931,689,0,0.16193333333333335,689.0
30,0.0005003589467378333,0.9319,681,0,0.15993333333333334,681.0
31,0.0005417952543211868,0.9317,683,0,0.15753333333333333,683.0
32,0.0004699068249465199,0.9288,712,0,0.151,712.0
33,0.000642288201561314,0.9303,696,0,0.151,696.0
34,0.00032496440690010786,0.9295,705,0,0.15006666666666665,705.0
35,0.0004131240966671612,0.9326,674,0,0.14906666666666665,674.0
36,0.0002497721161489608,0.9324,675,0,0.1504333333333333,675.0
37,0.00024404959003732074,0.9332,667,0,0.1524,667.0
38,0.000318380351018277,0.934,659,0,0.15336666666666668,659.0
39,0.00017014588411257137,0.9342,657,0,0.15283333333333335,657.0
40,0.00018473321688361466,0.9351,648,0,0.15353333333333333,648.0
41,0.00018805606578098377,0.9356,644,0,0.1545,644.0
42,0.00016985666843538638,0.9352,647,0,0.15396666666666667,647.0
43,0.00015158887799771037,0.9355,645,0,0.15456666666666666,645.0
44,0.00015191810052783694,0.9347,653,0,0.1547,653.0
45,0.00018465769153408473,0.9357,643,0,0.156,643.0
46,0.00019666134448925732,0.9346,654,0,0.1549,654.0
47,0.00013223668429418467,0.9348,652,0,0.15469999999999998,652.0
48,0.0001513938086645794,0.9347,653,0,0.15536666666666665,653.0
49,0.00020108360058657127,0.9355,645,0,0.15536666666666668,645.0
50,0.00013061884419585112,0.9353,646,0,0.15619999999999998,646.0
51,0.00010182111236645142,0.9358,642,0,0.15616666666666665,642.0
52,9.091993069887394e-05,0.9359,641,0,0.15669999999999998,641.0
53,0.0001343689409623039,0.9358,642,0,0.15646666666666667,642.0
54,0.00010030808607552899,0.9355,645,0,0.15653333333333333,645.0
55,0.00012338130272837589,0.9352,647,0,0.15626666666666666,647.0
56,0.00013396666918197297,0.9352,647,0,0.1555,647.0
57,0.00012350299948593602,0.9355,645,0,0.15426666666666666,645.0
58,8.622058066976024e-05,0.9352,647,0,0.15536666666666665,647.0
59,8.295147654280299e-05,0.9363,636,0,0.1569,636.0
60,8.1487356510479e-05,0.9362,637,0,0.1551,637.0
61,8.243647016570321e-05,0.936,639,0,0.15586666666666668,639.0
62,7.113068204489537e-05,0.9357,643,0,0.15563333333333332,643.0
63,6.543480731124873e-05,0.9367,633,0,0.15663333333333332,633.0
64,7.58957075959188e-05,0.9366,634,0,0.1561,634.0
65,0.00026243227466693497,0.9371,628,0,0.15733333333333333,628.0
66,0.00011656358265099698,0.9337,663,0,0.15986666666666666,663.0
67,0.00010646795999491587,0.9337,663,0,0.16013333333333332,663.0
68,0.00012297193416088703,0.9359,641,0,0.16116666666666665,641.0
69,7.258916866703657e-05,0.9365,635,0,0.16056666666666666,635.0
70,8.061984362939256e-05,0.9362,637,0,0.1581,637.0
71,6.927312415427878e-05,0.9362,637,0,0.15730000000000002,637.0
72,0.00010051361641671974,0.9371,628,0,0.15866666666666665,628.0
73,7.650630141142756e-05,0.9369,631,0,0.15796666666666667,631.0
74,6.739676064171363e-05,0.9368,632,0,0.15883333333333335,632.0
75,6.827369770689984e-05,0.9377,623,0,0.15883333333333333,623.0
76,6.360845281960792e-05,0.937,629,0,0.15896666666666667,629.0
77,7.328772380787996e-05,0.9369,631,0,0.15796666666666667,631.0
78,4.8549624807492364e-05,0.9373,626,0,0.15766666666666665,626.0
79,6.026898608979536e-05,0.9378,622,0,0.15810000000000002,622.0
80,6.353393746394431e-05,0.9377,623,0,0.15843333333333331,623.0
81,8.175746097549563e-05,0.9367,633,0,0.15853333333333333,633.0
82,7.416332618959132e-05,0.9368,632,0,0.15886666666666668,632.0
83,6.011492655488837e-05,0.9369,631,0,0.15833333333333333,631.0
84,4.8818258164828876e-05,0.9374,625,0,0.1598,625.0
85,4.8367752015110455e-05,0.938,620,0,0.15863333333333332,620.0
86,4.651896551877144e-05,0.9378,622,0,0.1592,622.0
87,5.550516743824119e-05,0.9377,623,0,0.15786666666666668,623.0
88,4.7085492724363576e-05,0.9382,617,0,0.1579,617.0
89,4.515552427619696e-05,0.9378,622,0,0.15779999999999997,622.0
90,4.363327184364607e-05,0.9378,622,0,0.1579,622.0
91,3.8677419297528104e-05,0.9384,615,0,0.1587333333333333,615.0
92,3.9191952055261936e-05,0.9378,622,0,0.15713333333333335,622.0
93,5.928540736022114e-05,0.938,620,0,0.15776666666666667,620.0
94,3.9044108234520536e-05,0.9381,618,0,0.15923333333333334,618.0
95,5.205524848861387e-05,0.9387,613,0,0.15893333333333334,613.0
96,4.094165569767938e-05,0.9388,612,0,0.1597333333333333,612.0
97,4.258421404301771e-05,0.9388,612,0,0.15886666666666668,612.0
98,4.293100028007757e-05,0.9385,615,0,0.15816666666666665,615.0
99,4.6363871661014855e-05,0.9384,615,0,0.15746666666666667,615.0
100,3.488384140837297e-05,0.9389,611,0,0.1576,611.0
101,5.6348635098402156e-05,0.939,610,0,0.1580666666666667,610.0
102,5.301918986333476e-05,0.9388,612,0,0.15756666666666666,612.0
103,3.9441838453058153e-05,0.9395,605,0,0.158,605.0
104,2.575224630163575e-05,0.9395,605,0,0.15883333333333335,605.0
105,3.395679732420831e-05,0.9395,605,0,0.15856666666666666,605.0
106,3.194746227563883e-05,0.9391,608,0,0.15786666666666668,608.0
107,5.912090387028002e-05,0.9383,616,0,0.15796666666666667,616.0
108,3.381624742360145e-05,0.9392,607,0,0.1571,607.0
109,3.5127220371578005e-05,0.9387,613,0,0.1576,613.0
110,3.226846615689283e-05,0.9385,615,0,0.1574,615.0
111,3.0134624012134736e-05,0.9387,613,0,0.15793333333333334,613.0
112,2.805338613143249e-05,0.9387,613,0,0.1575,613.0
113,2.5878575343085686e-05,0.9388,612,0,0.15656666666666666,612.0
114,2.782667797873728e-05,0.9391,608,0,0.15686666666666665,608.0
115,3.799410524152336e-05,0.9392,607,0,0.15883333333333335,607.0
116,2.9623126920341747e-05,0.9392,607,0,0.15923333333333334,607.0
117,2.5437102067371598e-05,0.939,610,0,0.1579,610.0
118,3.0188788514351472e-05,0.9392,607,0,0.15776666666666667,607.0
119,2.704625899241364e-05,0.939,610,0,0.1558,610.0
120,2.4134133354891674e-05,0.9388,612,0,0.15569999999999998,612.0
121,3.180535259161843e-05,0.9389,611,0,0.1566,611.0
122,4.453846531760064e-05,0.9394,605,0,0.15716666666666665,605.0
123,3.013928971995483e-05,0.939,610,0,0.1559,610.0
124,3.174657058480079e-05,0.9389,611,0,0.15703333333333333,611.0
125,2.466864100370003e-05,0.939,610,0,0.1576,610.0
126,2.703853238017473e-05,0.9392,607,0,0.15706666666666666,607.0
127,2.9124360480636824e-05,0.9391,608,0,0.15756666666666666,608.0
128,2.4802431425996474e-05,0.9396,604,0,0.1585,604.0
129,2.3628267740605224e-05,0.9389,611,0,0.1574,611.0
130,4.123518135656923e-05,0.9389,611,0,0.1560666666666667,611.0
131,2.5682222599243687e-05,0.9389,611,0,0.15813333333333332,611.0
132,2.5214010292984312e-05,0.9388,612,0,0.15826666666666667,612.0
133,2.4084137521640514e-05,0.9388,612,0,0.15826666666666667,612.0
134,2.509081878088182e-05,0.9386,614,0,0.15816666666666665,614.0
135,3.115448339485738e-05,0.9395,605,0,0.15883333333333335,605.0
136,2.225378068487771e-05,0.9397,603,0,0.1585,603.0
137,1.8145000012737e-05,0.9389,611,0,0.15833333333333333,611.0
138,2.937664510227478e-05,0.9392,607,0,0.15783333333333333,607.0
139,2.0160240751465608e-05,0.9391,608,0,0.1577,608.0
140,2.494239606676274e-05,0.9389,611,0,0.15743333333333334,611.0
141,2.7187276600670884e-05,0.9382,617,0,0.15816666666666668,617.0
142,1.920108854847058e-05,0.9387,613,0,0.1577,613.0
143,2.304787767570815e-05,0.9393,606,0,0.15853333333333333,606.0
144,1.826639436330879e-05,0.9391,608,0,0.1595,608.0
145,2.0564632905006874e-05,0.9385,615,0,0.15896666666666667,615.0
146,2.2259443881011975e-05,0.9388,612,0,0.1574,612.0
147,1.895507091376203e-05,0.9385,615,0,0.15666666666666665,615.0
148,2.3603285285389575e-05,0.9392,607,0,0.15806666666666666,607.0
149,1.526298501630663e-05,0.9388,612,0,0.15823333333333334,612.0
150,1.7899081058203592e-05,0.9388,612,0,0.15616666666666668,612.0
151,1.4884159668326902e-05,0.9386,614,0,0.15666666666666665,614.0
152,1.8874463421525434e-05,0.939,610,0,0.15833333333333333,610.0
153,1.9218462398384872e-05,0.9394,605,0,0.1581,605.0
154,1.4468306858361757e-05,0.9393,606,0,0.15783333333333335,606.0
155,2.1927927605247532e-05,0.9393,606,0,0.15723333333333334,606.0
156,1.9693263197950728e-05,0.9394,605,0,0.1574,605.0
157,1.6958233004515932e-05,0.9396,604,0,0.15823333333333334,604.0
158,2.1425533191177237e-05,0.939,610,0,0.1579,610.0
159,3.76221254327902e-05,0.9399,601,0,0.15963333333333332,601.0
160,1.919442809139582e-05,0.9402,597,0,0.15906666666666666,597.0
161,1.6420433667008183e-05,0.9388,612,0,0.15833333333333333,612.0
162,1.4139523500489304e-05,0.9383,616,0,0.15746666666666667,616.0
163,1.6278569546557264e-05,0.9389,611,0,0.15753333333333333,611.0
164,1.8666029973246623e-05,0.9392,607,0,0.15953333333333333,607.0
165,1.532404871795734e-05,0.9387,613,0,0.15696666666666667,613.0
166,1.7421079860469035e-05,0.939,610,0,0.15713333333333335,610.0
167,1.8753559515971574e-05,0.9389,611,0,0.157,611.0
168,1.628271786557889e-05,0.9389,611,0,0.15723333333333334,611.0
169,1.5325870776905504e-05,0.9395,605,0,0.15916666666666665,605.0
170,1.6431887502221798e-05,0.9397,603,0,0.15953333333333333,603.0
171,2.45735169528416e-05,0.9393,606,0,0.16026666666666667,606.0
172,1.722973070172884e-05,0.9394,605,0,0.15990000000000001,605.0
173,1.4442065776165691e-05,0.9394,605,0,0.15946666666666667,605.0
174,1.4182059317136009e-05,0.9391,608,0,0.15933333333333333,608.0
175,1.9761584098887397e-05,0.9387,613,0,0.15683333333333335,613.0
176,1.2353494412309374e-05,0.9387,613,0,0.1586,613.0
177,1.3592159234576684e-05,0.9381,618,0,0.15769999999999998,618.0
178,1.667442074904102e-05,0.9387,613,0,0.1579,613.0
179,1.6877434973139316e-05,0.9386,614,0,0.15866666666666665,614.0
180,1.0288311443673592e-05,0.9382,617,0,0.1578,617.0
181,1.551792843201838e-05,0.9381,618,0,0.1555,618.0
182,1.3221086987869057e-05,0.9379,621,0,0.15606666666666666,621.0
183,2.088545136302855e-05,0.9382,617,0,0.1557666666666667,617.0
184,1.8015995465248125e-05,0.9384,615,0,0.15783333333333335,615.0
185,1.6677115354468697e-05,0.9392,607,0,0.15913333333333332,607.0
186,1.2677392248860997e-05,0.939,610,0,0.15953333333333333,610.0
187,1.2562309393615578e-05,0.9386,614,0,0.15823333333333334,614.0
188,1.2047973768858355e-05,0.9383,616,0,0.1586,616.0
189,1.22530514090613e-05,0.939,610,0,0.1586,610.0
190,1.3798220379612758e-05,0.9384,615,0,0.15876666666666667,615.0
191,1.1632280745743628e-05,0.9381,618,0,0.15886666666666668,618.0
192,1.0251373964820232e-05,0.9386,614,0,0.1596,614.0
193,1.252597758139018e-05,0.9387,613,0,0.16023333333333334,613.0
194,1.0404418958387396e-05,0.9396,604,0,0.16046666666666667,604.0
195,1.1262815860391129e-05,0.939,610,0,0.15966666666666665,610.0
196,1.4318371427179954e-05,0.9384,615,0,0.159,615.0
197,1.7371958222156536e-05,0.9391,608,0,0.1588,608.0
198,1.5209232685720053e-05,0.9395,605,0,0.15903333333333333,605.0
199,1.4505916965390497e-05,0.9393,606,0,0.1583,606.0
