../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_bottomup_1024_1.model,cifar100,none,0,bottomup,False,False,False,False,0,4.722651896851399,3.6758814102564097,22.81650641025641,17.998798076923077,15.594951923076922,19.76161858974359,14.803685897435898,12.299679487179487,0.0,0.10934910178184509
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_bottomup_2048_1.model,cifar100,none,0,bottomup,False,False,False,False,0,4.08606465033598,11.268028846153843,34.665464743589745,29.306891025641026,26.642628205128204,27.704326923076923,21.123798076923077,17.898637820512818,0.0,0.09522216022014618
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_bottomup_4096_1.model,cifar100,none,0,bottomup,False,False,False,False,0,3.6855658507270297,17.107371794871796,40.03405448717949,34.91586538461539,32.30168269230769,29.617387820512818,22.83653846153846,19.381009615384613,0.0,0.16275309026241302
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_bottomup_8192_1.model,cifar100,none,0,bottomup,False,False,False,False,0,2.87656211979914,32.25160256410257,48.727964743589745,45.09214743589743,43.259214743589745,25.050080128205128,19.010416666666664,16.296073717948715,0.0,0.16954824328422546
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_topdown_512_1.model,cifar100,none,0,topdown,False,False,False,False,0,5.425163526413463,1.9230769230769273,10.536858974358974,8.333333333333332,7.371794871794872,9.014423076923077,6.730769230769231,5.729166666666666,0.0,0.11130554229021072
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_topdown_1024_1.model,cifar100,none,0,topdown,False,False,False,False,0,4.448657899009138,3.896233974358976,27.89463141025641,22.195512820512818,19.090544871794872,25.92147435897436,19.641426282051285,16.276041666666664,0.0,0.08163423091173172
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_topdown_2048_1.model,cifar100,none,0,topdown,False,False,False,False,0,4.08047628794511,9.745592948717952,33.203125,27.48397435897436,24.78966346153846,28.064903846153843,21.404246794871796,18.12900641025641,0.0,0.11007290333509445
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_topdown_4096_1.model,cifar100,none,0,topdown,False,False,False,False,0,3.4311423228757225,20.212339743589748,42.047275641025635,36.95913461538461,34.234775641025635,29.707532051282055,22.67628205128205,19.070512820512818,0.0,0.1209866851568222
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_topdown_8192_1.model,cifar100,none,0,topdown,False,False,False,False,0,2.8142517487230383,31.740785256410252,48.347355769230774,44.32091346153847,42.237580128205124,25.0,18.72996794871795,15.544871794871796,0.0,0.14991869032382965
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_random_512_1.model,cifar100,none,0,random,False,False,False,False,0,6.166839853453828,2.4038461538461564,18.429487179487182,13.842147435897436,11.608573717948719,16.626602564102562,11.858974358974358,9.525240384615383,0.0,0.14080694317817688
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_random_1024_1.model,cifar100,none,0,random,False,False,False,False,0,4.392034227246241,4.4270833333333375,29.407051282051285,23.818108974358974,20.803285256410255,27.003205128205128,20.973557692307693,17.73838141025641,0.0,0.08303120732307434
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_random_2048_1.model,cifar100,none,0,random,False,False,False,False,0,4.026202318758078,11.087740384615385,37.25961538461539,31.199919871794872,28.175080128205128,30.95953525641026,23.63782051282051,19.971955128205128,0.0,0.09564676880836487
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_random_4096_1.model,cifar100,none,0,random,False,False,False,False,0,3.5278193877991897,19.681490384615387,41.796875,36.798878205128204,34.084535256410255,28.70592948717949,22.045272435897438,18.54967948717949,0.0,0.13741441071033478
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_random_8192_1.model,cifar100,none,0,random,False,False,False,False,0,2.759400840262866,32.19150641025641,49.138621794871796,45.202323717948715,42.98878205128205,24.859775641025642,18.659855769230766,15.504807692307693,0.0,0.12867772579193115
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Contextual_512_1.model,cifar100,none,0,none,False,False,False,False,0,7.365856928444966,0.9915865384615419,22.546073717948715,16.366185897435898,13.571714743589745,21.71474358974359,15.474759615384615,12.660256410256409,-546.4828491210938,0.12568554282188416
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Contextual_1024_1.model,cifar100,none,0,none,False,False,False,False,0,6.985359635426783,3.2652243589743613,62.88060897435898,50.38060897435898,43.219150641025635,63.60176282051282,50.22035256410257,42.5380608974359,-474.3434429168701,0.0825686901807785
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Contextual_2048_1.model,cifar100,none,0,none,False,False,False,False,0,6.2348681740798995,6.7508012820512775,56.02964743589743,46.06370192307692,40.82532051282051,55.328525641025635,44.040464743589745,37.980769230769226,-421.567964553833,0.11869948357343674
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Contextual_4096_1.model,cifar100,none,0,none,False,False,False,False,0,5.257050844614691,13.141025641025639,55.18830128205128,46.985176282051285,42.35777243589743,50.901442307692314,40.675080128205124,35.08613782051282,-376.230788230896,0.10487242043018341
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Contextual_8192_1.model,cifar100,none,0,none,False,False,False,False,0,4.3960046909364525,20.252403846153843,57.09134615384615,50.16025641025641,46.33413461538461,48.517628205128204,38.581730769230774,33.47355769230769,-331.0197353363037,0.1372176706790924
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Concrete_512_1.model,cifar100,none,0,none,False,False,False,False,0,7.054681554821993,1.432291666666663,32.20152243589743,26.37219551282051,23.116987179487182,31.55048076923077,25.540865384615387,22.10536858974359,-503.29432487487793,0.029675254598259926
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Concrete_1024_1.model,cifar100,none,0,none,False,False,False,False,0,6.708476559222874,2.003205128205132,37.74038461538461,30.068108974358974,25.741185897435898,36.77884615384615,28.74599358974359,24.39903846153846,-455.1435947418213,0.11486506462097168
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Concrete_2048_1.model,cifar100,none,0,none,False,False,False,False,0,6.029825498037278,8.483573717948723,58.122996794871796,49.24879807692308,44.050480769230774,57.43189102564102,46.45432692307692,40.29447115384615,-413.74216079711914,0.06463844329118729
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Concrete_4096_1.model,cifar100,none,0,none,False,False,False,False,0,5.1664044137737966,14.352964743589746,56.70072115384615,48.7880608974359,43.94030448717949,52.50400641025641,42.24759615384615,36.35817307692308,-368.55671405792236,0.1180315613746643
../../../saved_checkpoint/transfer_cifar100/transfer_cifar100_Concrete_8192_1.model,cifar100,none,0,none,False,False,False,False,0,4.358155757739528,21.354166666666664,58.00280448717948,50.470753205128204,46.36418269230769,50.19030448717948,39.65344551282051,33.76402243589743,-324.71842765808105,0.15315425395965576
